Datetime,GWP100_GridConsumption,GWP100_PV_SelfConsumption,GWP100_PV_ExportToGrid,GWP100_Balance,GWP100_Saved,ADP_fossil_GridConsumption,ADP_fossil_PV_SelfConsumption,ADP_fossil_PV_ExportToGrid,ADP_fossil_Balance,ADP_fossil_Saved,ADP_elements_GridConsumption,ADP_elements_PV_SelfConsumption,ADP_elements_PV_ExportToGrid,ADP_elements_Balance,ADP_elements_Saved,UDP_GridConsumption,UDP_PV_SelfConsumption,UDP_PV_ExportToGrid,UDP_Balance,UDP_Saved
2021-12-12,292.23031532249274,84.61528528691112,-998.4321142034854,-621.5865135940816,1083.0473994903966,8357.646054813973,1214.54858816635,-14331.267814957866,-4759.073171977543,15545.816403124216,0.0003951276656376541,0.000551679,-0.006509628,-0.005562821334362346,0.007061307,73.25222930176241,17.5053049509839,-206.55675357855455,-115.79921932580824,224.06205852953843
2021-12-13,516.5799449844898,142.34391064125336,-915.8886556013957,-256.96479997565257,1058.232566242649,12008.753998409396,2043.1721658468982,-13146.457756496202,905.4684077600923,15189.6299223431,0.0005453827441902011,0.000928061,-0.0059714569999999995,-0.004498013255809798,0.0068995179999999994,91.7274882774322,29.44826759422611,-189.48007045163482,-68.3043145799765,218.92833804586093
2021-12-14,811.4758296212348,669.9063237489619,-340.20335904169883,1141.1787943284978,1010.1096827906607,18054.282116865517,9615.683229739934,-4883.20175264434,22786.763593961114,14498.884982384274,0.0007617526765508508,0.004367689,-0.002218075,0.0029113666765508512,0.006585764,132.64284636113777,138.59097024910847,-70.38165179235317,200.85216481789303,208.97262204146165
2021-12-15,425.63556969830245,46.14523070738614,-980.5390655618459,-508.7582651561573,1026.684296269232,9839.141334864744,662.3581616043534,-14074.435058417403,-3572.935561948305,14736.793220021756,0.000455228996846889,0.00030085999999999996,-0.006392968,-0.005636879003153111,0.006693828,75.57377965383857,9.546576990519878,-202.85501964345502,-117.73466299909657,212.4015966339749
2021-12-16,904.9292798562956,589.6230397121319,-306.15947965247415,1188.3928399159533,895.7825193646061,21391.835134166864,8463.315203683382,-4394.543639542353,25460.606698307893,12857.858843225735,0.0010563033425349429,0.0038442539999999996,-0.001996114,0.002904443342534943,0.005840367999999999,168.3986152378692,121.98187456662235,-63.338615910571676,227.0418738939199,185.32049047719403
2021-12-17,399.7196151858189,43.367099470921055,-879.72586255724,-436.63914790050006,923.0929620281611,9782.819864642577,622.481496773071,-12627.385238014424,-2222.0838765987755,13249.866734787494,0.00044039095635361536,0.00028274699999999997,-0.005735680999999999,-0.005012543043646384,0.006018427999999999,76.13735997692824,8.97183409007021,-181.9986713406968,-96.88947727369836,190.97050543076702
2021-12-18,377.3417826602528,42.23701218829119,-799.2071436698621,-379.6283488213181,841.4441558581533,10057.075164815908,606.2604805705153,-11471.637833582337,-808.3021881959139,12077.898314152853,0.0004060619216357317,0.00027537899999999997,-0.005210711,-0.004529270078364268,0.00548609,81.76094763744311,8.738040367853397,-165.34086863274885,-74.84188062745234,174.07890900060224
2021-12-19,309.791048052593,42.70788188938697,-864.0929884808603,-511.59405853888035,906.8008703702473,8643.580193194499,613.0192373215801,-12402.99451387907,-3146.3950833629915,13016.01375120065,0.0004091808809315517,0.000278449,-0.005633757,-0.004946127119068448,0.005912206,74.74980552803571,8.83545441877707,-178.76452485003088,-95.1792649032181,187.59997926880794
2021-12-20,407.534702970609,105.09811728457741,-257.04776982818464,255.58505042700176,362.14588711276207,10434.998335171393,1508.5545068376703,-3689.605310406291,8253.947531602771,5198.159817243962,0.0004695434743361586,0.000685224,-0.001675913,-0.0005211455256638414,0.002361137,83.1464138455762,21.74281616616364,-53.178330399232664,51.71089961250718,74.9211465653963
2021-12-21,1261.7156153089472,273.9990790676326,-20.106136236789673,1515.60855813979,294.10521530442225,32278.366079712985,3932.920553444625,-288.59891327046824,35922.68771988714,4221.519466715094,0.0014713330553640875,0.0017864329999999998,-0.000131089,0.003126677055364087,0.0019175219999999998,254.754988753185,56.68523623248486,-4.1595799744408035,307.280645011229,60.844816206925664
2021-12-22,424.624486613898,16.95130923944797,-27.075007813007172,414.5007880403388,44.02631705245514,11807.803686405001,243.3152430383339,-388.62851318622774,11662.490416257107,631.9437562245616,0.0005469566541672088,0.00011051999999999999,-0.000176525,0.00048095165416720887,0.000287045,97.36523185329274,3.5069058332522,-5.601307928111153,95.27082975843379,9.108213761363352
2021-12-23,385.49564865237335,29.19392146793817,-50.43014498735771,364.2594251329538,79.62406645529587,10537.273888516334,419.04291856601947,-723.8628480390433,10232.45395904331,1142.9057666050628,0.0004960220611046538,0.00019034,-0.000328797,0.00035756506110465384,0.000519137,87.37845457182078,6.039671157267677,-10.433044853925294,82.98508087516316,16.472716011192972
2021-12-24,440.35803112659295,83.3910240640621,-175.06935486740986,348.67970032324524,258.46037893147195,15177.464937498615,1196.9758206135814,-2512.905760045904,13861.534998066292,3709.8815806594857,0.0007877656991125188,0.000543697,-0.0011414259999999999,0.00019003669911251894,0.0016851229999999997,141.99530669238047,17.25202841858235,-36.21854413342133,123.02879097754148,53.47057255200368
2021-12-25,949.3568291584833,118.61207770602621,-45.3918391856329,1022.5770676788767,164.00391689165912,36093.90532731842,1702.5308255932307,-651.5441508026497,37144.892002109,2354.07497639588,0.0016738036816061315,0.000773333,-0.000295948,0.002151188681606132,0.001069281,341.50402895218895,24.53859942767303,-9.390714509042,356.65191387081995,33.92931393671503
2021-12-26,625.9960511065893,118.75333861635494,-102.22581210789318,642.5235776150511,220.97915072424811,26463.830301564445,1704.5584526185503,-1467.3260906561748,26701.062663526824,3171.884543274725,0.0015396226316735993,0.0007742539999999999,-0.0006664969999999999,0.0016473796316735993,0.0014407509999999999,265.81171998336316,24.56782364295013,-21.148590455529238,269.23095317078406,45.71641409847937
2021-12-27,217.87531010183355,85.6982855994314,-420.01577337743305,-116.44217767616811,505.71405897686446,11711.489108350646,1230.0937286937992,-6028.8110219498285,6912.771815094617,7258.904750643627,0.0010454052467126981,0.00055874,-0.00273844,-0.001134294753287302,0.00329718,128.71814138538315,17.72935726810834,-86.89333342391562,59.55416522957587,104.62269069202397
2021-12-28,186.68208347708662,96.10450599364808,-347.36057849835464,-64.57398902761992,443.4650844920027,10854.199550719704,1379.462252892332,-4985.934855260525,7247.726948351511,6365.397108152857,0.000957015159919605,0.000626587,-0.002264739,-0.0006811368400803952,0.002891326,121.18500296470373,19.8822077935215,-71.86234536639299,69.20486539183224,91.74455315991449
2021-12-29,206.20800730942392,73.26732549050288,-910.285306158356,-630.8099733584291,983.5526316488589,9111.956173590288,1051.6625504656877,-13066.02855115853,-2902.409827102554,14117.691101624217,0.0005356598078523891,0.000477692,-0.005934923999999999,-0.00492157219214761,0.0064126159999999995,96.12468072436104,15.157626323723397,-188.32084324564312,-77.03853619755868,203.47846956936652
2021-12-30,294.7616378151765,81.50754525967899,-916.077003481834,-539.8078204069785,997.584548741513,11198.905782091573,1169.940793609322,-13149.161259196628,-780.3146834957315,14319.102052805949,0.00045376994348929117,0.000531417,-0.005972684999999999,-0.004987498056510708,0.0065041019999999995,111.35795168237743,16.86237221488766,-189.5190360720043,-61.298712174739194,206.38140828689197
2021-12-31,194.5756256051804,53.49079804448026,-938.9612709550888,-690.8948473054281,992.4520689995691,9081.836167945658,767.7947669209648,-13477.636837298378,-3628.005902431756,14245.431604219342,0.0004054692282357262,0.00034875199999999997,-0.0061218869999999995,-0.005367665771764273,0.006470638999999999,93.28045765590954,11.066236184929163,-194.25335894689476,-89.90666510605605,205.31959513182392
2022-01-01,167.3656630144303,41.53070763664753,-908.3076534137537,-699.4112827626758,949.8383610504012,7834.8639837249275,596.1223454439181,-13037.641772804058,-4606.655443635213,13633.764118247977,0.0003716475599543767,0.000270774,-0.00592203,-0.005279608440045623,0.006192804,77.07687776724633,8.591919291467889,-187.9117042317637,-102.24290717304949,196.5036235232316
2022-01-02,237.99693243119566,42.331186128510346,-888.7194738481694,-608.3913552884634,931.0506599766798,8744.37362205186,607.6122319207283,-12756.47749195976,-3404.491637987172,13364.089723880488,0.0003663990808954814,0.000275993,-0.005794318,-0.005151925919104518,0.006070311,80.2780843373718,8.757523178038133,-183.85927971333894,-94.82367219792901,192.61680289137706
2022-01-03,238.85200501384145,43.6967082616881,-879.0666449757059,-596.5179317001764,922.763353237394,7984.450981406327,627.2126264988162,-12617.922978562932,-4006.25937065779,13245.135605061749,0.0003913517799919148,0.000284896,-0.005731383,-0.005055135220008085,0.006016278999999999,72.99636206823929,9.040023925716781,-181.86229166940365,-99.82590567544757,190.90231559512043
2022-01-04,169.80361614652566,30.04148692991057,-155.90495803281175,43.94014504362448,185.94644496272232,6811.211374179206,431.2086807179362,-2237.8243602775656,5004.5956946195765,2669.033040995502,0.00047635979964801315,0.000195866,-0.001016477,-0.0003442512003519868,0.001212343,69.38096076735204,6.215016448930287,-32.25379226082787,43.34218495545445,38.46880870975816
2022-01-05,164.79690206990284,39.741402772483575,-520.9702372923676,-316.4319324499812,560.7116400648512,6160.165792160858,570.4390697898717,-7477.888469378128,-747.2836074273991,8048.327539168,0.00041641471141850005,0.00025910799999999997,-0.003396648,-0.0027211252885815,0.003655756,61.48974029477561,8.221745897957934,-107.77890594195094,-38.06741974921739,116.00065183990887
2022-01-06,173.13451506906102,45.43892615574247,-1008.0849430759488,-789.5115018511453,1053.5238692316912,6645.518885961362,652.2200264777562,-14469.822328354696,-7172.083415915578,15122.042354832452,0.00037875535904225257,0.000296255,-0.006572563,-0.005897552640957747,0.006868818,66.64120189243243,9.400455914134369,-208.55374162248984,-132.51208381592303,217.9541975366242
2022-01-07,207.0910687458062,75.95128278674882,-1002.151984842142,-719.109633309587,1078.1032676288908,6846.660605905493,1090.1874639467571,-14384.661993291278,-6447.813923439028,15474.849457238035,0.00039206916422836766,0.000495191,-0.006533881,-0.005646620835771632,0.007029072,64.48236421637328,15.712886413988327,-207.32632458085158,-127.13107395048996,223.0392109948399
2022-01-08,133.18437244330644,42.99040371004443,-977.5254994748329,-801.3507233214821,1020.5159031848774,5763.764978148564,617.074491372219,-14031.179015210588,-7650.339545689804,14648.253506582807,0.00038670773495593907,0.000280291,-0.00637332,-0.005706321265044061,0.006653611,61.09011847242174,8.893902849331273,-202.23156971754352,-132.2475483957905,211.1254725668748
2022-01-09,107.74013706635884,44.07340402256472,-959.9620596239604,-808.1485185350368,1004.0354636465252,5082.86499621994,632.6196318996681,-13779.07738839587,-8063.592760276262,14411.697020295538,0.0004430765550386375,0.000287352,-0.006258809,-0.005528380444961362,0.006546161,54.6579586451277,9.117955166455719,-198.59802561809053,-134.8221118065071,207.71598078454625
2022-01-10,202.6281382917723,48.35831830253629,-796.3819254632875,-545.3954688689789,844.7402437658238,6790.488330149764,694.1243183343581,-11431.085293075948,-3946.472644591826,12125.209611410306,0.0004429637284919498,0.00031528899999999996,-0.005192291,-0.00443403827150805,0.00550758,63.791940394492485,10.004423029861137,-164.7563843272068,-90.96002090285319,174.76080735706793
2022-01-11,250.05936394609117,53.06701531349406,-1004.2708984970731,-701.1445192374879,1057.3379138105672,8131.3232900084195,761.7118858450063,-14415.07639867107,-5522.041222817645,15176.788284516077,0.000462620789724737,0.000345989,-0.0065476959999999996,-0.0057390862102752625,0.006893684999999999,73.08287541353322,10.978563539097859,-207.7646878100081,-123.70324885737702,218.74325134910595
2022-01-12,238.1097619877632,53.3966241042611,-967.7314096920408,-676.2250236000165,1021.1280337963019,7942.164636966633,766.4430155707518,-13890.59687478844,-5181.989222251055,14657.039890359192,0.00046845150811865435,0.000348138,-0.006309464,-0.005492874491881346,0.006657602,71.94369449378559,11.046753374744428,-200.20535745833112,-117.21490958980111,211.25211083307556
2022-01-13,325.0085145810644,48.876274973741644,-1030.4512538779982,-656.5664643231921,1079.3275288517398,9556.505519527578,701.5589507605295,-14790.863274030275,-4532.798803742167,15492.422224790804,0.0004273045476354957,0.000318666,-0.006718388,-0.005972417452364504,0.007037053999999999,78.98286956609587,10.111578485877176,-213.18090904136426,-124.08646098939121,223.29248752724143
2022-01-14,386.5906989022227,55.37427684886337,-1080.4105291642602,-638.4455534131741,1135.7848060131237,10447.239509924004,794.8297939252241,-15507.967365318254,-4265.898061469026,16302.797159243479,0.00042326393727540947,0.00036103199999999995,-0.007044114999999999,-0.00625981906272459,0.007405146999999999,82.84523312645645,11.455892388623852,-223.5165398443659,-129.21541432928558,234.97243223298975
2022-01-15,339.6746944884203,48.26414436231713,-894.2757363210995,-506.3368974703621,942.5398806834166,10590.50752090222,692.7725669841451,-12836.230821622326,-1552.950733735961,13529.003388606472,0.00039227098674105227,0.000314675,-0.005830544,-0.005123598013258948,0.006145219,91.48541182555039,9.984940219676401,-185.00876551423826,-83.53841346901147,194.99370573391465
2022-01-16,331.10437925147954,51.089362568891794,-1021.1751207664114,-638.9813789460401,1072.264483335303,10372.55249434344,733.3251074905342,-14657.715766034298,-3551.838164200324,15391.040873524833,0.0003892211134574488,0.000333095,-0.006657909,-0.005935592886542551,0.006991004,89.90201011134836,10.569424525218436,-211.26185223816793,-110.79041760160113,221.83127676338637
2022-01-17,429.1780626855197,60.271321740259445,-1093.0769241237365,-603.6275396979573,1153.348245863996,11604.081531307813,865.1208641362983,-15689.777921921897,-3220.5755264777854,16554.898786058195,0.0004662610964737082,0.00039296,-0.007126698,-0.006267476903526291,0.007519658,92.59019889411607,12.468998518230043,-226.13697781421268,-121.07778040186658,238.60597633244274
2022-01-18,478.1347412912921,57.30484262335605,-1112.5709297491017,-577.1313458344536,1169.8757723724577,12158.140667258755,822.5406966045899,-15969.590451415981,-2988.9090875526363,16792.13114802057,0.0004701242826173755,0.000373619,-0.007253796,-0.006410052717382624,0.007627415,92.5526152439592,11.855289997410908,-230.16991952245272,-125.76201428108261,242.02520951986364
2022-01-19,434.3318426348441,141.87304094015758,-1024.565382614301,-448.36049903929916,1166.4384235544585,11410.833781655196,2036.4134090958335,-14706.378814641965,-1259.1316238909349,16742.792223737797,0.00047868359192573714,0.0009249909999999999,-0.006680012999999999,-0.005276338408074262,0.007605003999999999,89.47550773993903,29.35085354330244,-211.96323340481837,-93.1368721215769,241.3140869481208
2022-01-20,325.02340996761444,105.89859577644023,-1076.5964845853844,-645.6744788413297,1182.4950803618246,9448.784372236563,1520.0443933144804,-15453.221435634629,-4484.3926700835855,16973.26582894911,0.0004921721627391424,0.000690443,-0.007019248,-0.0058366328372608575,0.007709690999999999,80.2689372774417,21.90842005273388,-222.72748603188415,-120.55012870170859,244.63590608461803
