Datetime;Coal;Combined Cycle;Cogeneration;Wind Power;Fuel + Gas;Hydropower;Nuclear;Other Renewables;Non-renewable Waste;Renewable Waste;PV Solar Power;Thermal Solar Power
2023-07-19;0,9807082706888917;28,259298364385128;6,472244902808752;16,121558089918565;-;6,479741630381773;20,39268720607292;1,319845010175116;0,4698492733973632;0,2784385650377755;17,304916322232312;1,9207123649013824
2023-07-20;1,045606356290667;23,130683327693298;6,721312784400416;18,69488855009818;-;5,900418587569088;21,109935451829877;1,3082789403020496;0,4927331893476351;0,29506510666408214;18,604068976579047;2,6970087292256615
2023-07-21;1,0892334944851874;17,339447821265285;6,698503138670141;22,368047595651966;-;5,487104971940251;22,339574617406107;1,2690380791506932;0,4640408203034325;0,31684317975466414;19,589261391513542;3,0389048898587414
2023-07-22;1,1702096884080293;15,826441172640282;7,243596565237835;14,233023273226566;1,5674558152544914e-7;6,7253036630583445;25,67652678300153;1,6510775453057587;0,610094792266617;0,3700738884250718;22,68666720014503;3,8069852715393684
2023-07-23;1,100699724532719;14,30126556291361;6,215511101949779;17,901943382390403;-;5,840079719832431;26,752231199996224;1,681706429839582;0,6022297064550359;0,36859495761795585;22,061272822432894;3,174465392039347
2023-07-24;0,9454959912226332;15,094362706372037;6,143460212430311;24,66032542607449;-;5,479458163903499;22,470660817605296;1,4398264392831386;0,48988893099881375;0,3067827036563411;19,70680109499226;3,262937513461186
2023-07-25;1,5669116432517443;15,320556241546734;6,349278915610841;20,961777046501176;-;5,106209492041621;22,97951967735811;1,3623194059958261;0,5066458079684788;0,30830748549103637;21,539639348467933;3,9988349357664945
2023-07-26;2,0172867322605086;20,93069056070448;7,1994606154958065;12,767826252352258;-;5,806798096137981;23,809736249326853;1,4955650135171548;0,5152344194302317;0,30575527141203834;20,931563098978202;4,220083690384475
2023-07-27;1,9591427741824767;21,620427548664246;7,0035011671800245;14,171218509924998;-;6,124631644032467;23,349659925393105;1,431647305515544;0,5128274059379424;0,31413717975574496;19,6763879237653;3,8364186156481637
2023-07-28;1,8549061436866952;21,86831091418199;6,9272357778065174;12,577049056177017;-;6,480741440485035;22,86152782946421;1,4971579407345246;0,5284853167168235;0,3167376479290499;21,575020527909743;3,512827404908409
2023-07-29;1,992973894111982;15,070171978763746;6,674322452610182;14,654528787644267;-;5,633746657327685;25,60272686324567;1,6907164488390174;0,5380026602953065;0,3483237997551557;23,64651504126422;4,147971416142751
2023-07-30;1,9010672336877956;13,432304853614726;6,18575157749524;16,795529366914764;-;4,631155886316602;26,240433504724564;1,789745450469062;0,5979810792805921;0,37007411915529437;23,42100810035937;4,634948827981984
2023-07-31;1,9286864259534569;19,295853933521233;6,715819965213604;13,726463988121143;-;4,9812474582551145;24,004260521784893;1,6248180100871576;0,5418412275564025;0,3410777405904363;22,840791954073524;3,9991387748430287
2023-08-01;1,7729528296277022;16,685955385044124;6,159175845410765;20,87456176093741;-;4,492016154613991;22,462644187041676;1,4325510383583877;0,5108969235422947;0,32123015808119026;21,502637731577863;3,785377985764594
2023-08-02;1,6952494336222368;12,359461700268431;6,0912612783709585;24,46460375835953;-;4,839663484008255;22,561155337460928;1,4770308487379102;0,5038213380266818;0,3146715327638842;21,82214953272071;3,870931755660486
2023-08-03;1,7173135173570602;11,251485440994525;5,687975007936815;29,050554987594808;-;3,4687852683112625;22,250582441838482;1,366150361986607;0,47444159029671684;0,3053346192239012;20,57128149378448;3,8560952706753366
2023-08-04;0,9837988546381092;11,883952521339278;5,387941050444116;29,398444421733107;-;3,712269601045204;22,484450180792905;1,400331734935374;0,49329233362104047;0,2961841112715813;20,286433028856266;3,672902161323034
2023-08-05;1,0314298372670565;11,684279246686867;5,346535273918976;25,33481261615788;-;4,459735858869691;24,865987972849805;1,5731374339038489;0,5103987734645595;0,32428159455031974;20,590680220883602;4,278721171447385
2023-08-06;0,9995891251229098;9,01518457949802;3,9526065506113426;31,588787665771793;-;3,68895227116708;24,77410506766618;1,1696524666301649;0,49524081454081126;0,2978398085044187;19,65083809669606;4,367203553791206
2023-08-07;1,2313827517325737;10,495751843994702;5,685521493410088;25,698633099600986;-;4,310637046470561;24,507123776247376;1,5264908360674456;0,4855257149863176;0,28065980318526673;22,050282921583385;3,7279907127213114
2023-08-08;2,119184367176543;20,25597616184756;6,800031580444224;14,622980801188696;-;6,599546559503961;24,314199922563727;1,617918399594438;0,48845695075296225;0,27492102990228395;20,525296645366545;2,381487581659071
2023-08-09;2,0875916245058814;32,420378169184566;6,414862054477233;10,788251534181839;-;6,23582079042325;22,786770760380332;1,4125391848813371;0,433865255091181;0,23968345697375876;16,561670595695478;0,6185665742051425
2023-08-10;1,9148634609245325;22,655041437616894;6,198371396491675;18,12330517408837;-;4,640974667085386;21,80354770803106;1,492017904611036;0,4378150777921922;0,2631810483262036;20,10390583840658;2,366976286626049
2023-08-11;2,0595278693500028;23,070811463328734;6,455503457643223;9,984666117628482;-;5,936977444070394;23,72735057269349;1,6563245836455658;0,4729168662702041;0,30411297929875397;22,552271545190443;3,779537100880691
2023-08-12;2,299623158613287;17,031931250649027;5,872132657422959;13,116727578043019;-;5,054329044621631;25,687629088429674;1,8949886595056087;0,5551070096109192;0,3278764332633607;23,879972768587283;4,279682351253255
2023-08-13;2,2606915926372455;13,998057498704078;5,206485276343656;19,916163635627697;-;4,054032035755994;24,493499728517218;1,8487843760991787;0,5596643792356695;0,3401575148972509;22,94415791386984;4,378306048312171
2023-08-14;2,171511557388831;18,399669558451464;5,639536390539749;18,564141068824615;-;4,407564323313342;21,480804403308316;1,8190525209778055;0,5190703809794132;0,3211878998678521;22,765584601781278;3,911877294567334
2023-08-15;2,1823838867677443;18,082453684124356;5,937197330592746;15,67964768340469;-;4,633119363187056;25,21660605622133;1,9103739509677575;0,5558024933562795;0,3286015550944875;22,106321290078963;3,3674927062045965
2023-08-16;2,1030703230354764;21,43076525895876;6,096271498119064;15,034602809360035;-;4,392917912462317;23,821915858739573;1,7138976112667292;0,5041655891272199;0,307997302421022;21,277572069286993;3,316823767222804
2023-08-17;2,179296772421639;24,5893730920684;6,430216494113175;9,939323004410998;-;4,5799777735400165;23,743244880565396;1,7407844561415937;0,47860657346713203;0,3044044732222711;22,165112686789413;3,849659793259973
2023-08-18;2,077544342874733;20,293191085971156;6,068707029112967;18,878852612202728;-;4,98303719138428;22,650498388565822;1,7222970043517714;0,45889833291054666;0,28453342954880384;19,310636815354908;3,271803767722302
2023-08-19;2,1853078270561257;23,065300603001585;6,226418810207541;8,506901449866179;-;5,356142906847015;25,13611931787783;1,7931989016458243;0,5107908074107514;0,30882540074946174;23,167596401413537;3,7433975739241636
2023-08-20;2,1399766073360222;26,59682214372604;5,719876434951561;7,331183133026853;-;5,080291068373717;24,557727077771368;1,7297577809450935;0,513736223204953;0,27485936268954725;22,211805288962246;3,8439648790125838
2023-08-21;2,040888675561118;28,59496507983179;5,45558900595478;12,24458879032672;-;6,56016056911612;21,071111018961147;1,3731107082003524;0,436915352826686;0,23157329653616202;18,93378104335083;3,0573164593342894
2023-08-22;2,024528547018449;28,37536272706935;5,427811340651275;14,269796967729606;-;5,77342560371294;20,604252363183544;1,4587824954604987;0,4225032015174996;0,22451619249309532;18,294753413397487;3,12426714776627
2023-08-23;2,1231542933830836;32,40540840475003;5,468554207421428;13,061472378572105;-;4,732360625092801;19,73094949355469;1,3974771903236471;0,4119945453302109;0,2295635391731634;17,422243779114936;3,016821543283929
2023-08-24;2,460558583972523;32,39886006423111;5,653974471175791;12,792523996995273;-;4,146237661491509;19,79758946902774;1,3968790345813231;0,38073212946937585;0,2166643177046328;17,698579814313874;3,057400457036832
2023-08-25;1,883466008338696;33,12966166800017;5,740984576780823;15,429634211443984;-;3,809022342443162;19,5556427659371;1,4524302076490676;0,40587071630788757;0,2347395511129508;16,298360937694085;2,0601870142920875
2023-08-26;2,0041494531952657;22,088252069120003;6,306332994702441;25,40665060314062;-;4,437312600800449;23,898589079596515;1,6369317170546307;0,5112607665758822;0,31290942451317655;12,722173638451363;0,6754376528496708
2023-08-27;1,7472349030711927;9,36799634672472;4,443419016832385;36,6432745653796;-;2,8380956507721367;23,612054909782554;1,373136659705716;0,4346129734111785;0,2934526976464607;16,17312576414908;3,0735965125249884
2023-08-28;1,814717033548403;11,770008697416575;5,498629654716227;29,9928132835969;-;3,8282689941788415;22,677787841588383;1,3482097772542572;0,438065697141579;0,2767038379326229;18,815194248120058;3,5396009345061596
2023-08-29;1,8564076661185362;14,664467068298649;6,427911298810384;25,021280597917585;-;3,533774212376147;23,70375464108655;1,442669299645284;0,43327771214226457;0,27184044856361217;19,227762201537217;3,4168548535037693
2023-08-30;1,8866633164088997;16,643288512393976;7,074702546603742;18,396531914028735;-;5,430909165034525;24,706444979575394;1,5215850134332252;0,49764078421488095;0,25753235453997503;20,170937692570543;3,4137637211961085
2023-08-31;1,9041513617349268;23,4498978870192;7,318984978523242;10,287271278954519;-;5,628155121824002;24,61396806852664;1,6725000964643872;0,5093726257909942;0,2760852828144791;20,958269658956073;3,3813436393915532
2023-09-01;1,8139528180719666;20,372405910059594;7,020305630937084;19,226042630846525;-;5,0166329880975615;22,62369141786882;1,6448057106767833;0,5259790141676777;0,2949575721292027;18,720342364465985;2,740883942678791
2023-09-02;2,082516669135074;17,43446505917802;7,458649564947667;29,42148603032852;-;4,07048097200928;24,154843793621772;2,0086386502464695;0,6217082396205877;0,36038395910246096;11,765094882345599;0,6217321794645478
2023-09-03;1,8219133539868415;11,006282285889588;5,501490679490523;45,106654617805646;-;3,9585323373512455;23,81453852797112;1,7161470056181092;0,5502203734187623;0,3254684471989847;6,166080148029014;0,03267222324016157
2023-09-04;1,8497811345034259;13,690577497980206;6,024653276295818;31,73807058790534;-;4,000565567216832;23,688416683455543;1,4571441520587791;0,49629667906626407;0,3016545353122022;15,320623745003742;1,4322161412018395
2023-09-05;1,9823694454534664;22,893924681631507;7,092512654140696;16,7777856556732;-;5,228428647368149;23,744767586027223;1,6437284613889884;0,4834165479184311;0,3104607807278477;17,917376283968675;1,9252292557018054
2023-09-06;1,9618814285382555;27,522332394672304;7,219228956170737;11,699221773098866;-;5,8999695282270554;23,788830160160828;1,61870896498458;0,4964905639503225;0,30676988258780136;17,60869646796724;1,8778698796420226
2023-09-07;1,9832273870091317;26,53134457620629;7,68418039063232;13,139784264743003;-;6,735745525053405;24,654088284857263;1,660193013975075;0,5229576031334352;0,3158988420016037;15,834142256549322;0,9384378558391773
2023-09-08;1,5783667317005319;25,394252292824532;7,276536041097212;13,213862655732541;-;5,912908222621098;24,027997537204378;1,4976634730020417;0,5083890410698874;0,3110594543673283;18,192230860085584;2,0867336902948446
2023-09-09;1,8050211182480438;19,73751417890248;7,523635136680247;17,78958427359806;-;4,567365919155725;26,89725361507833;1,7255770873426508;0,5673267139156981;0,3440568825625642;17,67859935423914;1,364065720277069
2023-09-10;1,9611786005624565;22,456936538673283;7,547583589015764;11,55097557485999;-;4,005895133263692;27,40848446156528;1,7297671265668932;0,5857691610814962;0,34514534655652124;19,855149684392305;2,5531147834623216
2023-09-11;2,0741044708636336;28,925431972792925;7,614953742361023;7,942455937989139;-;5,517613493041011;25,34221116094093;1,5538890857442957;0,552645917022443;0,3233309074726787;17,933865459800945;2,219497851970952
2023-09-12;1,902547785405824;31,561502725699125;7,374688228488741;8,122921745110713;-;5,464878315941635;23,845757049987306;1,5716331786340205;0,46326174505522044;0,251764679581785;16,807951023730073;2,633093522365578
2023-09-13;1,8304052720911907;25,408378672748743;7,221211050571341;16,21757851827357;-;4,023403164103062;23,063012755607616;1,513148438753269;0,3680614837966383;0,17135586785941742;17,500257148477388;2,6831876277177598
2023-09-14;1,9381870014352394;25,991386379070857;7,792853042730079;16,011438780748815;-;3,7827482725062653;23,92236055123166;1,5486664299465884;0,5023641657416872;0,28602902217597703;16,116869412608185;2,1070969418046435
2023-09-15;1,9500643595447478;28,26540906547375;8,364381414390103;15,144422266463009;-;4,9924339859896545;25,21186749942871;1,6509914339529066;0,5390709831193949;0,31974259718987014;12,600596601064238;0,9610197933836289
2023-09-16;2,2052852208324625;18,32805694962327;8,440039269811782;21,701897884753706;-;4,512132558369673;29,27935189257199;1,6793823581360903;0,6013901962965694;0,3636310606270673;12,652846613586883;0,23598599539051338
2023-09-17;1,9525915124203281;12,499278360552273;6,1973799074927465;33,73334026599505;-;2,8626353937690094;26,81440563500388;1,2212585579218809;0,5686930930922536;0,3570112543710285;13,318040291256713;0,4753657281248402
2023-09-18;2,1614863415660426;19,203311386375304;8,161154116493233;19,574399056679873;-;5,4388687797911155;26,909147462833793;1,2862561084099604;0,5896072883474246;0,3729111967396401;15,526851186636371;0,776007076127269
2023-09-19;1,8759713302093355;29,21679654209084;8,038618153987782;8,338091269989588;-;5,310492619279818;25,132727732332466;1,3239734632964768;0,5632354322534131;0,34798930123670674;17,29700311787835;2,5551010374452057
2023-09-20;2,0111862982985294;16,363958995530055;7,439494966778125;22,319168666001175;-;4,589648176041883;21,89758677854145;1,249830930013026;0,5466570743054451;0,3339033420752629;20,199976345128256;3,048588427286792
2023-09-21;2,05633640220497;12,854191252525549;6,934398967263143;43,38526329129386;-;3,2083423878654127;17,315462856217838;1,2671102735909774;0,5389869537736577;0,3207134610762492;11,350472756786582;0,768721397401782
2023-09-22;2,0359828600470133;14,394078888756878;7,465532567736409;28,02882380377305;-;4,964187580844509;19,40317120999044;1,325158099665213;0,5486915040189274;0,3234376875006591;19,588911429376072;1,9220243682908165
2023-09-23;2,1013490101568544;21,675098848528872;8,470226794008468;10,037942094471934;-;4,526322172341322;24,57027832442035;1,5646314007974096;0,6648722066408584;0,3746381981202058;22,53637048672875;3,478270463784986
2023-09-24;2,003297748879974;18,222483917639284;7,599879198060572;13,950480467274343;-;4,452494307213014;25,265435806521158;1,3612218729512127;0,6753652205937554;0,4008469224850604;22,008550376492877;4,059944161888739
2023-09-25;2,478786818076472;25,889053875395824;7,904411716059262;8,973623163512913;-;6,243004959950939;22,243416685391367;1,2518594259814935;0,6087773915098434;0,36645188470759066;20,787456835641834;3,253157243772481
2023-09-26;3,092714900223076;25,956117701700503;7,94453956433363;9,642190414597602;-;6,454087520965632;21,97385855928579;1,2178173885736359;0,5782787545686021;0,33767594944357304;19,50579089576728;3,2969283505406852
